player_code,web_name,team_s,pos,price,own,status,news,chance_of_playing_next_round,penalties_order,corners_and_indirect_freekicks_order,direct_freekicks_order,p_mins,p_starts,p_pts,p_ppg,p_xg90,p_xa90,p_xgi90,p_xgc90,p_bonus,p_bps90,p_yc90,p_saves90,p_price_end,p_team_code,p_apps,p_dc_hits,p_dc_rate,p_dc_actions90,p_dc_p90,has_history,apps,app60,old_team,old_atk,n90,xg90,xa90,bps90,yc90,saves90,dc_rate,fr_matches,fr_mins,fr_starts,fr_start_rate,p_start,_gk_rank,p_app,p60,exp_mins,avail,ep1,ep2,ep3,ep4,ep5,ep6,ep7,ep8,ep9,ep10,ep11,ep12,ep13,ep14,ep15,ep16,ep17,ep18,ep19,ep20,ep21,ep22,ep23,ep24,ep25,ep26,ep27,ep28,ep29,ep30,ep31,ep32,ep33,ep34,ep35,ep36,ep37,ep38,ep_gw1_6,ep_season,ep_per_m
438098,Fábio Vieira,ARS,MID,5.5,0.0,a,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.0,,,,,,False,,,ARS,1.202714700927121,0.0,0.14654838772833892,0.12172257550910852,17.895601096669267,0.19725680451144315,0.0,0.09179031691342893,4.0,116.0,1.0,0.25,0.3055199933179387,,0.3055199933179387,0.3055199933179387,23.83055947879922,1.0,1.2526568282353727,1.2212238016329764,1.1410919867845974,1.2235471218357514,1.1961965699575072,1.225421202817827,1.2395313520148994,1.1973227212119009,1.1845950650831694,1.2526568282353727,1.2465355010963841,1.1182746908596146,1.1957841331436856,1.2724927820199412,1.2355513161334484,1.1550347829271372,1.221783912224465,1.2035936189740635,1.2526568282353727,1.2007851128823235,1.2574730884741034,1.1668487725147063,1.1364065754531851,1.1619003875944185,1.2574730884741034,1.2148167816465154,1.1756111429653648,1.1795037373365893,1.2288771423313194,1.2202867321253672,1.2574730884741034,1.1872323108608271,1.1545909529085947,1.1769191776913146,1.2003253740929998,1.2083226842149861,1.2466103686667944,1.1626388664399898,7.260137511264032,45.83004642857109,8.332735714285652
200641,Nelson,ARS,MID,5.5,0.0,a,,,,,,118.0,0.0,13.0,9.915254237288137,0.5415254237288135,0.0838983050847457,0.6254237288135592,2.3033898305084746,0.0,29.74576271186441,0.0,0.0,4.8,94.0,10.0,0.0,0.0,17.54237288135593,0.0,True,10.0,0.0,BRE,1.0718818240331343,1.3111111111111111,0.20631721353540455,0.11698104371169911,19.65167164751439,0.17178471509066398,0.0,0.03154727835909189,2.0,73.0,1.0,0.5,0.30974572580977355,,0.5729036205466156,0.30974572580977355,29.949640297372863,1.0,1.849626003294905,1.7889586974134564,1.6859287370612317,1.7795487765004976,1.7479610043470946,1.81371138652408,1.8156870435201178,1.7596460902028275,1.7359016372932226,1.849626003294905,1.8534056092913005,1.6494890525963952,1.7620065861616003,1.8666146168685642,1.8494744525830413,1.7014695866921266,1.7936828807127605,1.7575929290169194,1.849626003294905,1.768009170285304,1.8438603395150066,1.6969599779315487,1.6621014315915152,1.7138803056690415,1.8438603395150066,1.786814637469445,1.7294482818507266,1.7348618243014753,1.812639594876808,1.7893507124453503,1.8438603395150066,1.7456499348436831,1.6773965037391882,1.7213810321406549,1.756912545074556,1.7796106068680804,1.828928000396399,1.7119608124791694,10.665734605141266,67.35744348717792,12.24680790675962
224117,Gyökeres,ARS,FWD,7.5,10.7,a,,,2.0,,,2217.0,26.0,128.0,5.196211096075778,0.4976995940460081,0.0787550744248985,0.5764546684709067,0.7230040595399188,16.0,19.24221921515561,0.2029769959404601,0.0,9.1,3.0,36.0,0.0,0.0,3.4506089309878214,0.0,True,36.0,22.0,ARS,1.202714700927121,24.633333333333333,0.4752668092017812,0.0737209763593023,19.310027116068024,0.20074659087336463,0.0,0.0001713267543859649,4.0,186.0,2.0,0.5,0.5223766585135945,,0.8907977111451735,0.5223766585135945,48.85064252195511,1.0,3.0322515921842865,2.8824760373597855,2.769155317426089,2.82128871058324,2.801219870974656,2.989074492402025,2.9249525663057723,2.8560519428672735,2.799673212283017,3.0322515921842865,3.08418296477914,2.699951637852738,2.876440296124121,3.0160168121988566,3.121653238946781,2.77646327332802,2.904091535660008,2.8123105454951887,3.0322515921842865,2.8812895395650364,2.9768725153933926,2.6907205356608244,2.669942499098959,2.8048074909557545,2.9768725153933926,2.9051069666948135,2.8134799703595985,2.8211098541216013,2.9652788624365543,2.8894555145809595,2.9768725153933926,2.8364654375754568,2.6536082743799425,2.764628526928131,2.8260041334236017,2.9018819983008433,2.9564893142621176,2.790931250801884,17.295466020930082,109.33357494646583,14.577809992862111
219847,Havertz,ARS,FWD,7.5,4.5,a,,,,,,577.0,7.0,36.0,5.6152512998266895,0.5162911611785095,0.0998266897746967,0.6161178509532063,1.0419410745233968,3.0,22.305025996533796,0.1559792027729636,0.0,7.3,3.0,12.0,0.0,0.0,4.991334488734835,0.0,True,12.0,5.0,ARS,1.202714700927121,6.411111111111111,0.45517241220172044,0.07672976682133455,20.758326630602774,0.17701830176952343,0.0,0.0003997624269005847,4.0,184.0,2.0,0.5,0.38229750117113703,,0.5665080274869265,0.38229750117113703,33.871836670296055,1.0,2.096981522460623,1.996622378717346,1.9206902919743292,1.9556229797805196,1.9421755813622756,2.068050120613751,2.0250843535649827,1.978916555490269,1.941139221709742,2.096981522460623,2.1317788436465763,1.874319427022411,1.992578048365994,2.0861031877409997,2.1568863095190722,1.9255870870333816,2.011106136788124,1.949607038382884,2.096981522460623,1.9958273497630297,2.059874020274838,1.8681340016846604,1.854211396220379,1.9445795148332696,2.059874020274838,2.0117865401376744,1.9503906273884584,1.9555031345803864,2.0521055357249502,2.0012990721771935,2.059874020274838,1.9657923517287597,1.8432664272070338,1.917657054549086,1.9587826128675128,2.0096256062857036,2.046215979650795,1.9352815517454325,11.980142874908847,75.73729294646338,10.098305726195118
205651,G.Jesus,ARS,FWD,6.0,0.4,a,,,,,,418.0,3.0,24.0,5.167464114832535,0.5834928229665072,0.0559808612440191,0.6394736842105262,0.8547846889952153,0.0,19.808612440191386,0.6459330143540669,0.0,6.4,3.0,14.0,0.0,0.0,6.45933014354067,0.0,True,14.0,1.0,ARS,1.202714700927121,4.644444444444445,0.47131688807173233,0.057397634066143136,19.625263303947097,0.35992331932783117,0.0,0.00035978618421052624,4.0,142.0,2.0,0.5,0.3203616013718957,,0.6624668645297904,0.3203616013718957,32.51452069648155,1.0,1.9860574356077407,1.8894107363458494,1.8162874983621469,1.8499279704396163,1.8369780126947852,1.9581962523689502,1.9168198574373525,1.8723598797045362,1.8359799896355031,1.9860574356077407,2.019567548491736,1.771631965519161,1.885516012212065,1.9755815078058152,2.0437462492348843,1.821003153177118,1.9033587171499624,1.8441345682906125,1.9860574356077407,1.8886451167781009,1.9503225989965047,1.7656753489107764,1.752267762784988,1.8392930208400429,1.9503225989965047,1.904013951296529,1.8448891710915334,1.849812558504209,1.942841483056195,1.893914431470133,1.9503225989965047,1.859721161131618,1.7417276655979357,1.8133664652176507,1.8529707236691346,1.9019329538275742,1.9371697910363723,1.830339004207567,11.33685790581909,71.6682206321032,11.944703438683867
208706,Bruno G.,ARS,MID,7.0,8.8,a,,,4.0,5.0,,2456.0,27.0,154.0,5.643322475570033,0.2048452768729641,0.1817589576547231,0.3866042345276873,1.172271986970684,22.0,24.955211726384366,0.2198697068403909,0.0,6.9,4.0,29.0,4.0,0.1379310344827586,9.014657980456027,0.2931596091205212,True,29.0,27.0,NEW,1.0234140482398681,27.288888888888888,0.19272475596431637,0.1683029328181372,23.377865503972625,0.2153512566895392,0.0,0.12870732724987055,1.0,45.0,1.0,1.0,0.6961557420910357,,0.7487873210384042,0.6961557420910357,55.458042619942894,1.0,3.7252559767648705,3.6014881342186458,3.379447419503402,3.5854795017563568,3.516171702606935,3.6481648447899095,3.657991910576853,3.537827677628475,3.4891981204821017,3.7252559767648705,3.729388011354288,3.3033626381738337,3.541420121997953,3.7648018610713785,3.7174049011198433,3.4137616629584873,3.6102898927034297,3.536887815715859,3.7252559767648705,3.5545035970738104,3.716949898201493,3.410829371154798,3.334230061846785,3.439273698486683,3.716949898201493,3.5947681622613614,3.473534278004332,3.4850602813243956,3.647755011523768,3.601782858051843,3.716949898201493,3.508016643496064,3.369978053807447,3.4595069943310985,3.534208275334097,3.5788479753088622,3.685101713270071,3.436125340622209,21.456007579640122,135.47322615745443,19.35331802249349
439509,Tzolis,ARS,MID,6.5,16.2,a,,,,3.0,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.18214860604795427,0.1440295009567632,18.905832388363066,0.17619734718625288,0.0,0.09407498288757496,4.0,214.0,3.0,0.75,0.5659342558850969,,0.5659342558850969,0.5659342558850969,44.142871959037564,1.0,2.6527234811922336,2.5625321790700015,2.389913375940546,2.5537768901166746,2.4988305125489347,2.593058101823818,2.6055099935548913,2.512619106258982,2.477010205752026,2.6527234811922336,2.65246802375664,2.3328776206418196,2.5141204715014123,2.686001976271492,2.6401184189245956,2.417300213148648,2.5681830020905165,2.5148995708911626,2.6527234811922336,2.5244190578989603,2.6498256522878965,2.4208843530617186,2.3600597624884516,2.4360671857553458,2.6498256522878965,2.55549405846876,2.4633154228200427,2.472154335001096,2.5943811704266633,2.562285982236199,2.6498256522878965,2.489747736911548,2.390257712907238,2.455312245186355,2.5117681496900204,2.5427763359116025,2.62535364960737,2.434473576660043,15.250834540692209,96.26561779776395,14.810095045809838
98980,Martinez,AVL,GKP,5.0,4.8,a,,,,,,2835.0,32.0,120.0,3.809523809523809,0.0,0.0025396825396825,0.0025396825396825,1.3625396825396825,11.0,16.825396825396826,0.0634920634920634,3.015873015873016,5.0,7.0,,,,,,True,32.0,31.0,AVL,0.9670199126229554,31.5,3.894007285038595e-05,0.0023615731956230616,16.261773000171523,0.064362085398854,2.942070407771628,0.0,,,,,0.7797310602231373,1.0,0.8060468496968215,0.7797310602231373,61.39797006582577,1.0,3.086962051096594,2.5638311128739515,3.2297534147020066,2.7809105095573723,3.275836829130723,2.761612167729722,2.9336762983666205,2.502737858239631,2.828785189554954,2.9152438605686397,2.9118654760808016,3.2297534147020066,2.785399227933483,2.712788433540029,3.2297534147020066,3.0205623983425536,2.7413880511966373,2.6130297809585876,3.0522793813432827,3.180105226838548,2.614912814764978,3.124074182202489,2.8795760509616786,3.2767674301994516,2.571710260743353,3.070320810429616,2.535103553766539,3.0014777105059913,2.8795760509616786,3.1874853268698113,2.6431073296989065,2.9399830008224206,2.8795760509616786,3.084449599310567,2.9440723985449084,2.881480858306867,2.895457562152824,2.8073474461668764,17.69890608509037,110.5727525348288,22.11455050696576
72147,M.Bizot,AVL,GKP,4.5,0.1,a,,,,,,585.0,6.0,16.0,2.4615384615384617,0.0,0.0,0.0,1.6953846153846153,0.0,11.538461538461538,0.3076923076923077,2.923076923076923,4.2,7.0,,,,,,True,7.0,6.0,AVL,0.9670199126229554,6.5,0.00010607812948898243,0.0009160097398008399,12.920002310812082,0.17533119815549902,2.7732262832399535,0.0,2.0,180.0,2.0,1.0,0.06332252928561675,2.0,0.08963831875930096,0.06332252928561675,5.51810465269916,1.0,0.25693064163288165,0.21307998157506924,0.26868130851697625,0.23125049666128134,0.2724688778543823,0.2296429123699612,0.24417691739286915,0.2078237811863864,0.2352403226365466,0.24268687875635234,0.24215000247032267,0.26868130851697625,0.2316326282502274,0.22556977537023312,0.26868130851697625,0.25140982228542946,0.2279348517463605,0.2171866351995742,0.2540867594271778,0.26459347841506065,0.2173504484774424,0.2599943398031352,0.23944433948854024,0.2725769161294873,0.21363506006333666,0.25555089008333054,0.21058175163888565,0.24985530223612848,0.23944433948854024,0.26520700049971807,0.21972468239294948,0.24480618087289505,0.23944433948854024,0.2567062055046705,0.2450762040384327,0.2396590305779486,0.24106084538982672,0.23347785663759724,1.472054218610552,9.19750442159245,2.043889871464989
101188,Digne,AVL,DEF,4.5,0.4,u,Has joined Paris Saint-Germain permanently,0.0,,,,1842.0,21.0,97.0,4.73941368078176,0.0327361563517915,0.1602605863192182,0.1929967426710097,1.3578175895765472,5.0,18.61563517915309,0.1465798045602606,0.0,4.5,7.0,31.0,3.0,0.0967741935483871,6.693811074918568,0.2931596091205212,True,31.0,19.0,AVL,0.9670199126229554,20.466666666666665,0.039062007249826815,0.130479548344531,17.38766077038455,0.15865841493081473,0.0,0.12216811695599222,,,,,0.5019945972481521,,0.8177840709323626,0.5019945972481521,46.10294700640849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199798,Konsa,AVL,DEF,4.5,14.8,a,,,,,,3035.0,34.0,100.0,2.9654036243822075,0.037660626029654,0.017495881383855,0.055156507413509,1.450971993410214,3.0,14.738056013179571,0.0,0.0,4.4,7.0,34.0,6.0,0.1764705882352941,6.583196046128501,0.3558484349258649,True,34.0,34.0,AVL,0.9670199126229554,33.72222222222222,0.041032453415194736,0.024550892905110103,14.643724871830951,0.03634696645878756,0.0,0.1880055081842928,,,,,0.703902854305507,,0.703902854305507,0.703902854305507,54.90442263582955,1.0,2.560503027262609,1.8983075496497512,2.8050513143683165,2.3334147348891174,2.8775035618332527,2.3006761609315256,2.3447979960835585,1.8117170834465914,2.405153870847259,2.2664645881991223,2.521357444151023,2.8050513143683165,2.3327345996820292,2.2145162464065913,2.8050513143683165,2.4788205584061274,2.2869192058662513,2.0440775537110354,2.480792544468279,2.7287629221076455,2.0428523538801797,2.6203569201622634,2.4991415754585065,2.8470569384559283,2.0191816173898407,2.5379624459221355,1.890748413274342,2.4196430301316743,2.4991415754585065,2.7346025105308915,2.0944236107690832,2.2546605544672786,2.4991415754585065,2.5732178994659325,2.3305002057403033,2.446147217772732,2.20503473773222,2.350676410105399,14.775456348934572,91.16616318322245,20.259147374049434
199796,Cash,AVL,DEF,4.5,8.6,a,,,,1.0,,3016.0,34.0,117.0,3.4913793103448274,0.0340185676392572,0.0877320954907161,0.1217506631299734,1.3562665782493368,7.0,13.42838196286472,0.2685676392572944,0.0,4.6,7.0,35.0,3.0,0.0857142857142857,6.236737400530504,0.1790450928381962,True,35.0,33.0,AVL,0.9670199126229554,33.51111111111111,0.0381094385904861,0.08128709926624418,13.585970795964993,0.25334123636315503,0.0,0.11024927627735882,2.0,124.0,2.0,1.0,0.7825045999482626,,0.8351361788956311,0.7825045999482626,62.193253532806594,1.0,2.696431339942978,1.9239478332750497,2.986136043008639,2.4520550515127324,3.0707227577077587,2.4135049771134436,2.4819446587190197,1.8489786979471086,2.532573079599697,2.368880921046657,2.6609850165519835,2.986136043008639,2.4469850457027165,2.311468174534138,2.986136043008639,2.620601453533678,2.4082482459945496,2.119165847532363,2.593458529093838,2.899021580282328,2.1151358584602984,2.7643449661063846,2.6496008712137167,3.018356722556416,2.120979422252234,2.673580448004313,1.9440523336760693,2.53886529756193,2.6496008712137167,2.902569463981469,2.1742335268259696,2.3217614492548377,2.6496008712137167,2.720329401424176,2.4464197771634764,2.5582204859770945,2.286672177450433,2.458449500953259,15.542798002560602,95.80015478440546,21.288923285423436
149484,Mings,AVL,DEF,4.5,0.3,a,,,,,,1322.0,15.0,50.0,3.40393343419062,0.0885022692889561,0.0285930408472012,0.1170953101361573,1.590998487140696,4.0,11.505295007564298,0.0680786686838124,0.0,4.3,7.0,17.0,5.0,0.2941176470588235,8.373676248108927,0.680786686838124,True,17.0,14.0,AVL,0.9670199126229554,14.688888888888888,0.07677613250443502,0.037653576326488,12.471687998886006,0.11091227181819163,0.0,0.28348784032050917,1.0,23.0,0.0,0.0,0.33831216695298144,,0.41725953537403404,0.33831216695298144,28.12519112759571,1.0,1.433747092646149,1.0840864105925623,1.5660164753165777,1.3298207358461076,1.6042217925582212,1.3122634379256988,1.34863740925516,1.058234574252565,1.3652313780584355,1.290568030574161,1.4210027681807,1.5660164753165777,1.3261637319258273,1.2655934471963886,1.5660164753165777,1.405704375629026,1.313319541410193,1.1805466016281194,1.3840117094765696,1.5272866558401885,1.1778982283716373,1.4638182737706962,1.4205080842723428,1.5751559410434894,1.1911016441248483,1.4245248695146222,1.1023021326751539,1.3646872542981623,1.4205080842723428,1.527839180636204,1.2043445912678654,1.2586248222393324,1.4205080842723428,1.4474522909924576,1.32655867293946,1.369740575689308,1.2500026772131727,1.3283310454113584,8.330155944885316,51.622395571950605,11.471643460433468
244954,Pau,AVL,DEF,4.5,0.4,a,,,,,,1673.0,18.0,64.0,3.442916915720263,0.0715481171548117,0.0209802749551703,0.092528392109982,1.227077106993425,2.0,15.062761506276152,0.0537955768081291,0.0,4.3,7.0,21.0,4.0,0.1904761904761904,7.477585176329947,0.4303646144650329,True,21.0,18.0,AVL,0.9670199126229554,18.58888888888889,0.06664306835522621,0.03100234135340093,14.817044251452245,0.09464390265472097,0.0,0.2044526047174708,2.0,111.0,1.0,0.5,0.4891279348182716,,0.5680753032393242,0.4891279348182716,39.88882102108834,1.0,1.959186513172678,1.4684136122833558,2.1434523300528268,1.8063763977368072,2.1970919555422723,1.7818514902368345,1.8272168526302697,1.423472462636348,1.857150280700489,1.7529799087966527,1.9378546460589712,2.1434523300528268,1.8026779229487373,1.7168580715896897,2.1434523300528268,1.9132695443972854,1.779714891309612,1.5953307108333632,1.8927084719242109,2.088423599905175,1.5924843069242487,2.0020565479763253,1.932275240418861,2.161945743384326,1.5998308878676193,1.945078437023198,1.4843155758587867,1.8599500224649061,1.932275240418861,2.090299043891813,1.6299472360350684,1.7193283500418937,1.932275240418861,1.9753819119634093,1.8025473577394981,1.8709302480939645,1.6995793727552555,1.808897352720211,11.356372299024775,70.27033243885835,15.61562943085741
515597,Bogarde,AVL,MID,5.0,0.1,a,,,,,,1042.0,11.0,40.0,3.45489443378119,0.0,0.0172744721689059,0.0172744721689059,1.3284069097888676,4.0,10.4510556621881,0.4318618042226487,0.0,4.0,7.0,28.0,1.0,0.0357142857142857,5.959692898272553,0.1727447216890595,True,28.0,10.0,AVL,0.9670199126229554,11.577777777777778,0.06185801642603236,0.06023275518184098,13.534676981053948,0.33709170899317614,0.0,0.0442575427572197,2.0,91.0,1.0,0.5,0.36954085132061776,,0.8432250618469335,0.36954085132061776,39.24523903458713,1.0,1.608664445307353,1.493068283379421,1.6623907712391628,1.6045563211692535,1.6763067668735094,1.5981196166630847,1.6366555380627532,1.5274479159258527,1.6116278802657775,1.5835550280289459,1.6198329027270117,1.6623907712391628,1.5966936917100965,1.5802831193521556,1.6623907712391628,1.6287073700646184,1.6152756894377946,1.563220029846162,1.5760550308189756,1.6513372264540305,1.5582515134496944,1.616335297648968,1.6419383462765438,1.6404432462983638,1.6157768416548417,1.6106980599714187,1.5451822528685615,1.595087625067892,1.6419383462765438,1.6465971729126534,1.564948441478735,1.5210296777265815,1.6419383462765438,1.6272940859893898,1.5999925368707033,1.579049620081722,1.553671531865864,1.5827656918744377,9.643106204631785,60.94151780439375,12.188303560878749
441302,Maatsen,AVL,DEF,4.5,0.9,a,,,,,,1590.0,17.0,54.0,3.056603773584905,0.0713207547169811,0.1352830188679245,0.2066037735849056,1.5079245283018867,1.0,13.698113207547168,0.1132075471698113,0.0,4.2,7.0,30.0,3.0,0.1,7.924528301886792,0.3396226415094339,True,30.0,17.0,AVL,0.9670199126229554,17.666666666666668,0.0663103301186391,0.11003835621588244,13.868912075205722,0.13700556668950098,0.0,0.12556167576032534,2.0,124.0,1.0,0.5,0.48582943668059986,,0.8279346998384947,0.48582943668059986,45.421011850560475,1.0,2.2613203845219294,1.7085570463102566,2.4729570739365117,2.1151842352592314,2.532944334213737,2.087152316346884,2.159060731218411,1.688911354390823,2.1683476568747873,2.048863073259525,2.2500798416146557,2.4729570739365117,2.105761446472257,2.0120860652965242,2.4729570739365117,2.2339358205124755,2.0980040825859927,1.882835170223245,2.174441481737654,2.413796363085728,1.8764523941170022,2.3069562045019514,2.261806461191,2.4726648318536353,1.925375332691972,2.249782942564667,1.7615485513484035,2.1583945456886795,2.261806461191,2.411828476959313,1.9175108784579733,1.9699991154939336,2.261806461191,2.290708025979903,2.1081269573239894,2.1564252251303504,1.9757780798084452,2.1010950163629283,13.178115390588552,81.8282185875898,18.184048575019958
